,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
6054,6054.0,-0.09534192511622448,-0.04445715810532931,0.07512193712394316,0.07339424244861911,0.122643243143318,0.01734124585306771,0.00619500134348433,0.10519753605322704,0.0651437978969393,2.9670078480435475e-06,5.212644596572584e-06,1.2144166475368116e-05,0.0011813848977908492
6055,6055.0,0.013697773967354825,-0.011185855735313718,0.010820520150828742,0.006810321102474045,0.11548629438289078,0.15795399469392407,0.005480120541885943,0.01768480647878269,0.1580789969666031,1.9265924670776243e-05,3.118584038830444e-06,1.6060011541533397e-05,0.0
6056,6056.0,-0.04023023426436273,0.05613402811137783,0.09693570098450108,0.06259407246810046,0.0340453437136442,0.04590584125041152,0.0720241482533631,0.06906157296915892,0.03766722099631945,1.180033941208565e-05,9.922281927231082e-07,1.6682756466422035e-05,0.0
6057,6057.0,0.017129805388214715,-0.014969744660884313,0.02082302658447707,0.008381669951154162,0.060628199153299644,0.07496247204240823,0.010958501289969839,0.02274914257395615,0.0953789118267004,1.7511096823958982e-05,6.914007498911123e-06,1.0762981245966174e-05,0.0049293613992631435
6058,6058.0,-0.07694932990301549,0.03254885397222925,0.03413920550920559,0.08252468208713015,0.04341098340546402,0.0667597358410988,0.07860676637668024,0.08355014821907031,0.018486063951259107,1.0884869571475205e-05,1.210028874436853e-05,6.562441877076164e-06,0.007733902428299189
6059,6059.0,-0.0027470874789714992,0.004425242409332875,0.10259116030710298,0.02126458266730372,0.10780379201989057,0.06457538587278698,0.15215080439872694,0.005208575620885255,0.13444012850183132,1.0183649735507658e-06,7.1020933454531246e-06,5.8005434831917836e-06,0.0
6060,6060.0,-0.02011273647173248,-0.012219006061427385,0.03776068717936469,0.020598528564048615,0.07540701705645313,0.03394235127978585,0.03166239434870884,0.023533513921863796,0.08336311271873954,8.310691639910579e-07,8.096461925130384e-06,6.178180306034078e-06,0.23244234919548035
6061,6061.0,-0.013541456294344906,-0.10592025117622417,0.06524518176369228,0.04751149819928743,0.067965374036746,0.0378297799212284,0.038623552747330626,0.10678235176191837,0.006886516991736126,1.7329585998334275e-05,3.770370036356161e-06,1.1146087073777067e-05,0.00021189969265833497
6062,6062.0,0.0008972469799992905,0.009853460826443155,0.04443223825682382,0.07048641078856879,0.0652135163435302,0.08554427244231864,0.07768487278608154,0.009894227731428444,0.0746464217925808,3.85101019395673e-06,5.456826359290898e-07,1.3512295022713323e-05,0.0016611764440312982
6063,6063.0,0.02063398862420505,-0.025842412645493217,0.02136301382751884,0.0272109521343931,0.08776484960885278,0.05471775703092147,0.01830037753592482,0.033069499208239775,0.1335399536520181,7.727301694358376e-06,1.4686380763990526e-05,3.833115859766455e-06,0.0032135748770087957
6064,6064.0,0.10569417709492752,-0.025938787293276047,0.08154717314008805,0.06505472317963464,0.08966046338898347,0.060763733907701435,0.00010420494218778642,0.10883050931618266,0.049524568619267004,1.0575763423926697e-05,1.3955050338389987e-05,1.590203320496932e-05,3.269546868978068e-05
6065,6065.0,-0.0031926263261802933,-0.026580111297328114,0.08119547653631173,0.06261593561380314,0.14420903243253338,0.16831898061273443,0.10621524830204129,0.026771163206647727,0.15953096642691844,5.6718759864608806e-06,3.961164786391031e-06,3.755944867089607e-05,0.0
6066,6066.0,0.018503874691735214,0.0066446934272764635,0.06862494388966889,0.08290441191404434,0.08723922560700624,0.11161755123300077,0.09244432165381976,0.01966075607269288,0.09481390577937802,6.979749713730811e-06,8.575017904822172e-07,4.524733740293301e-05,0.0
6067,6067.0,-0.0015919828287005763,-0.0024578844881430555,0.10155834675456926,0.09079559451023547,0.026812572016398452,0.03563869588983066,0.15476504960002957,0.0029284134755754245,0.03223346342776593,3.275313478002747e-06,2.784369584820372e-06,3.854720952514156e-05,0.00049340765690431
6068,6068.0,-0.008691340218944106,0.007371387593560226,0.08630660349670047,0.10667142519711985,0.11452363501219495,0.1446732510579049,0.14161256829259566,0.0113963480929607,0.15379653449437844,8.415167456244644e-06,3.6592268985640418e-06,1.4198809801915273e-05,0.0
6069,6069.0,0.030025377448900787,0.028382135428012465,0.061021266462626865,0.03983209943849897,0.1399862143678306,0.16489280038639983,0.04786671965115577,0.04131669036119665,0.1416488329982491,4.6774019856325305e-06,5.435412736627244e-07,2.0807121968215427e-05,0.0
6070,6070.0,-0.011671994565817651,0.034630009488810023,0.02211147455224681,0.038918317274043185,0.1455656881452847,0.10694810705134197,0.008446546498776525,0.03654412421087074,0.15265140927012008,9.178005983814126e-07,1.5891426006523786e-05,3.5580960325393935e-05,0.0
6071,6071.0,0.06696676148072551,-0.049590885966106106,0.03423258656954895,0.079074052046876,0.11522890278972071,0.03145298607648635,0.06037092604305476,0.0833294852625391,0.07371707374320892,7.255313086512808e-06,1.43827869524596e-05,3.576125493799874e-05,0.0
6072,6072.0,0.00012501409387403553,-0.01284595049150314,0.01746213453327239,0.013640541453143577,0.11459224164304631,0.13222221793517497,0.019299408940426387,0.012846558782561846,0.14555754855354594,4.463099398594538e-07,1.1297902639958008e-05,4.048259341931251e-05,0.0
6073,6073.0,0.023060465402207863,-0.010386716775529072,0.018084366813210868,0.03767598883884048,0.04606791728421449,0.017196831043339807,0.05336326825487968,0.02529167748373925,0.03932630242733089,2.303978510427714e-06,4.247162183383246e-06,5.8768243083463415e-06,0.877515971660614
6074,6074.0,-0.07007923506677832,-0.022344625687156693,0.02193216964062536,0.06945675873902682,0.12303904898819154,0.052437298831450624,0.06769243119312257,0.07355529542217824,0.0968406844978621,5.811214774128675e-06,1.4476431932119793e-06,3.111135241926277e-06,0.0019628903828561306
6075,6075.0,-0.04504272851054018,0.05359645516615288,0.021556494545299613,0.06011962030162322,0.06585938656833502,0.08144284241339687,0.050808923907986074,0.0700101949579607,0.10781183210744825,1.6461064081859655e-05,1.0454249552328602e-05,5.179282696709568e-06,0.0035749583039432764
6076,6076.0,0.04865253237201075,0.08011559856387392,0.10111671525793339,0.029887255972077368,0.08632518191902072,0.029498828371353862,0.05851321440356025,0.09373141436816874,0.037882334370983595,6.7379231536102075e-06,3.3829225088716424e-06,1.8700484198136376e-05,0.0
6077,6077.0,-0.017515822887395432,0.030563968476849522,0.08250373271114016,0.06652236713178744,0.047291807058334794,0.03242267949361658,0.08672414812637957,0.03522726529943045,0.036015497168289404,9.017193996960765e-06,2.080907617111683e-06,1.2061438734142085e-05,0.0007761380984447896
6078,6078.0,0.02215528310860918,-0.007200222549712153,0.02820455293564935,0.04455183348018894,0.0034706603103099964,0.0253863813348521,0.06334271098789451,0.023295917547673597,0.024195146054940928,9.413148308094065e-06,9.89208892025681e-06,3.5056532520180346e-06,0.0509486086666584
6079,6079.0,0.01927974621165554,0.022007045624097343,0.054963937681408545,0.0970731945457868,0.04291600812834864,0.02919783671600019,0.11351308196554658,0.02925779675722265,0.031593721275595524,1.1445092341806064e-05,3.377447279186522e-06,2.4381013126959984e-05,0.0007918582414276898
6080,6080.0,0.04180331338692446,0.023129051301902025,0.034439830133050235,0.06910781692571068,0.08705152790069923,0.037747283019271695,0.07939699070471776,0.04777520302679449,0.07638321620883468,5.664404793346545e-06,2.6554577681951593e-06,3.920908319502325e-06,0.02950531430542469
6081,6081.0,-0.004039753262338624,-0.010184215147270083,0.021164915572928905,0.0107935759527916,0.024994781951450346,0.028856152275743292,0.01949300354014801,0.010956178375074994,0.03097264785945067,8.103687798604358e-06,3.5563428435449067e-06,1.3796321962605622e-05,0.1301911622285843
6082,6082.0,0.0010899722100533769,0.005164607486772097,0.11166991023048353,0.022160940938064817,0.03561024188410819,0.02036467122947291,0.17213458983244687,0.005278371899659122,0.04236576924527626,8.772026493245824e-07,9.13356443621789e-06,8.265370658930094e-06,0.0
6083,6083.0,-0.00906146680987233,-0.009177092491134738,0.03871226261680094,0.02007303696183216,0.04828241021119254,0.03723427191814072,0.04422692620919241,0.012896868121263371,0.06213270129116808,8.214830805152108e-06,6.883462685350343e-06,7.364733509721546e-06,0.0014456352218985558
6084,6084.0,0.04795455233133583,-0.0378348134123197,0.04524684609140783,0.04951599610879503,0.11870086634805115,0.049923524678693695,0.0008077063628099307,0.06108283060929538,0.09971542500353985,4.24629946878678e-06,1.2631737571339865e-05,1.3143539648298095e-06,3.5815126466332003e-05
6085,6085.0,0.02198060994852584,-0.015482454790954225,0.10310917896433666,0.0140630068172901,0.011367417389078439,0.022896833454285302,0.12471613369409465,0.026885937217496707,0.018655481032945745,7.764840640915597e-07,7.543146187166384e-06,2.3681396414148722e-05,0.0
6086,6086.0,0.00941320312912043,0.006771882433596254,0.012674811122091382,0.004524750943495897,0.0998261258424927,0.1504103842636137,0.00701442275311744,0.011595981409287106,0.1343124966563393,3.688527485196369e-06,7.867490728761763e-07,1.1020654615040073e-05,0.0
6087,6087.0,-0.0013074391303889957,0.0037259376789676624,0.02068690891115689,0.008092208876092855,0.04820721938637439,0.025220263096153484,0.0294822495534441,0.003948671759873599,0.06297062831808029,6.407073344129701e-06,1.8644351581335503e-05,9.965795548226725e-06,0.7108440399169922
6088,6088.0,0.011813626980367625,-0.08659034288887504,0.08478964068341215,0.0947662929233751,0.04397701968150962,0.05179378275959486,0.056367883485536105,0.08739250118885615,0.02014609258287246,2.9448055035394956e-07,1.1411426130627078e-05,1.9634817061694912e-05,0.0
6089,6089.0,-0.020345674397931317,-0.047928592357733946,0.041514947192962906,0.04093678384456408,0.11695278207443725,0.04123399349526304,0.03837883871637344,0.05206819021341601,0.10282950423213585,3.1585211094381284e-06,5.232553268159705e-06,7.269832791482894e-06,0.0
6090,6090.0,0.017513311185184555,-0.027320101183895246,0.09173644847083631,0.02932782746416809,0.028530481031535944,0.05072275873816205,0.10183465202390996,0.032451563866282084,0.05304115056710712,3.963457676830662e-06,5.217187565795379e-06,1.0845270775210725e-05,3.176313384756213e-06
6091,6091.0,0.008314605701836278,0.0027523948398733957,0.06923648153951673,0.045618984266035716,0.0891500843394476,0.06241795482883544,0.11173925572622949,0.008758330053815627,0.10495395523097333,6.577037710766888e-06,1.3579148817033862e-05,1.8242601115294476e-05,0.0
6092,6092.0,0.009260407971423426,0.006694570595860696,0.04454724531258899,0.01921863783261736,0.024245533738080298,0.019455738361087608,0.05414545238561746,0.011426829449158904,0.04042334241565451,9.419734747606165e-06,1.2019509264297062e-05,3.745129869243116e-06,0.0016241047997027636
6093,6093.0,0.05055754145750916,-0.051339654502767056,0.06368847644536106,0.0394552773152848,0.047547971590199876,0.029436180398138154,0.039515202101853726,0.07205432063860742,0.01781453816910953,6.5286150285986544e-06,6.260784668988583e-06,1.8922341382193713e-05,0.0005097297835163772
6094,6094.0,0.01298833607489713,0.005937445204821605,0.07321250393195707,0.08271561682277835,0.07859102921502796,0.11610432613698979,0.10448894509712212,0.014281110935593675,0.10115528249536282,4.297361334603517e-06,1.2626772199397753e-06,2.789958792197916e-05,0.0
6095,6095.0,-0.027788446369455416,0.0031738447561107976,0.07430683263206446,0.06773307969642728,0.08466924442102716,0.0731455279360907,0.09781317732259,0.027969108712363213,0.0882186572795545,8.747078943036266e-06,4.070679920818931e-06,1.3759984458173735e-05,1.8718710634857416e-05
6096,6096.0,0.04392897224611911,0.030362593139831782,0.030908305745620663,0.05732466018325488,0.03836654732498176,0.0728722891730848,0.020380022496852692,0.05340076464597921,0.07294585130531918,2.0937652872110828e-07,3.920514038505088e-06,8.527430428717631e-06,0.10803350061178207
6097,6097.0,0.026612553081226443,-0.09005246454117173,0.08272252815462183,0.09042922369389027,0.06301466185409131,0.04576839953714081,0.03882122897111617,0.09390247255232466,0.007969131812918374,7.703468741768234e-07,6.111401491213903e-06,8.952493353931647e-06,0.0
6098,6098.0,-0.002187164364267289,0.0016742835344217143,0.1026262382057883,0.11447460934486606,0.06169427774047857,0.07774749458159294,0.15199189045041592,0.0027544352070717516,0.0773325816300868,6.560034783605252e-06,2.490770103541425e-06,1.5082661107016355e-05,0.0
6099,6099.0,0.006191109483872885,-0.02557804348867383,0.060038329025699666,0.04543740237679196,0.017529877909339315,0.028742973440116313,0.11830474161989972,0.026316651484369936,0.03332721429603348,4.022558225900013e-06,2.0886012499596477e-05,7.614218845358447e-06,0.000894550874363631
6100,6100.0,-0.0019888993185094724,0.020497613737675793,0.0937561324514732,0.016770345207724986,0.04810224833505603,0.012767285403482922,0.12086235974366226,0.020593879902488576,0.04304014165797238,1.7958756189424964e-07,3.563767554051807e-06,3.7613470394245943e-06,0.012136675417423248
6101,6101.0,0.006416487495084781,0.07271864267436338,0.02774053143255266,0.07104612514191988,0.10334865078929696,0.07135816725545722,0.04041367103831238,0.07300118015605174,0.09415625336129793,6.175677030373104e-06,2.0188243348675534e-05,1.0718022485740371e-06,0.01574784517288208
6102,6102.0,-0.020671463452403057,-0.03229662021856079,0.07018148651655605,0.10291955862379157,0.07075666655793916,0.051767175093098666,0.11183899601920186,0.03834554835709075,0.06668203793094621,2.2378553095754226e-05,2.701564436420264e-06,8.04559244922904e-06,0.0
6103,6103.0,-0.05448356998948713,0.05649063785183613,0.01132522744031297,0.08721218663652762,0.14996673343502118,0.03820795444300209,0.07670434042982469,0.07848344770527504,0.12482044087993564,4.505115087565099e-07,6.76741512114312e-06,7.809219343038393e-06,0.0
6104,6104.0,0.038443569562496595,0.060681178150554134,0.07469797883410782,0.026304836070402477,0.03543793415738088,0.06945690612635315,0.032579084648793846,0.07183392946543996,0.020898843369085943,6.244680398995919e-06,7.488927951051823e-06,1.0447879676704272e-06,0.015995346009731293
6105,6105.0,0.023461118851368163,0.002629655110718295,0.06576482786714234,0.04625940666444766,0.09034786212780745,0.07799160978656322,0.07546718594943147,0.023608032187358383,0.11824236612394877,1.036187547106032e-05,5.205471717194561e-06,6.698327361020249e-06,0.0016669805627316236
6106,6106.0,0.03154909293053776,0.006337612620317743,0.02579705283892884,0.060816421228795936,0.05145898350717392,0.08054763845279948,0.07416863363173025,0.032179350497872364,0.07403674547028032,6.46794037521381e-06,4.026409052974854e-06,3.4658440322350575e-05,0.0026436576154083014
6107,6107.0,0.0005701643185296703,-0.00842484839468146,0.050944634187247505,0.007392545372714745,0.14578252472261063,0.16934731961761837,0.06701834372797826,0.008444119718685375,0.1814797758737244,1.0099251390405492e-07,4.14890899334695e-06,1.701352993581081e-05,0.0
6108,6108.0,-0.02746264701323445,0.000715610361424712,0.02057629163674748,0.022721834439412874,0.01828212731077995,0.022946825731167797,0.006492773443581222,0.02747196897135139,0.013162417998407094,1.0209572277367713e-05,3.1970044217625e-05,1.3266235744607945e-05,0.8353573083877563
6109,6109.0,0.01121957499651485,0.03524239568271666,0.08376672658573542,0.008043467684576555,0.11370238130417577,0.028296714150927292,0.08523546060813852,0.03698520402214359,0.11881783310285449,2.8848282410975707e-06,6.807349475240353e-06,3.252842608540964e-06,1.5982035620254464e-05
6110,6110.0,0.046976670167165564,-0.011166211747878,0.02987447841404699,0.026112261076734877,0.022518255362953335,0.02413257555863837,0.02114575495232344,0.048285523967262815,0.01681403175532363,3.09938988550468e-06,1.1488122539310338e-06,7.72181870316906e-06,0.9931120276451111
6111,6111.0,0.02486412044165172,0.07966272820370074,0.07370607035810343,0.063555921842897,0.026590470200981032,0.10366221636358545,0.032714527975165233,0.08345282949183724,0.09368110824527355,9.944433967152503e-07,2.837547223241622e-06,7.088537117474398e-06,0.0015508078504353762
6112,6112.0,-0.0007955477229348752,0.024092714124723868,0.015011196931667463,0.034857867962743254,0.03545146118443088,0.011160601991158961,0.03690423621141311,0.024105845143349274,0.027761175295951623,9.405567557793993e-06,1.743474349422582e-06,1.5701044133548998e-06,0.9909237027168274
6113,6113.0,0.06748472343291437,-0.11565734522097998,0.09440555424731284,0.0427637410475862,0.07502620018087347,0.07194012707515898,0.009149914755297573,0.13390597223567693,0.05058416622144003,1.0254927605395386e-05,3.7192868613080644e-06,1.3879904888289937e-05,0.0
6114,6114.0,0.05002955963753065,0.035034249150642814,0.05660366540993601,0.062375191326497714,0.046424661125547745,0.008923960296563878,0.07713110477882565,0.06107663588537398,0.009866111036751508,2.6893949344746884e-06,1.6513699354905552e-06,1.5302187913646215e-05,0.028040632605552673
6115,6115.0,-0.007804456007172622,-0.008269179918557438,0.04951876501576288,0.05780620223940991,0.13211090977492093,0.18793541664111157,0.0622140825405734,0.011370526377145715,0.15681480179783128,1.1870592861449095e-06,8.77041330801317e-08,1.07416708659449e-05,0.0
6116,6116.0,0.002326352144573438,0.04596785507186698,0.018778642947887215,0.04742334758405417,0.13564361962481972,0.0979112814334599,0.02731111851089227,0.0460266837194331,0.14696702289683833,1.7391640958775294e-06,1.0487436335736651e-05,1.8964533714957686e-05,0.0
6117,6117.0,0.057251747471893384,0.021008407636191235,0.03173655508421733,0.05023622241760762,0.06198114652578228,0.045086959277679174,0.04179827633156807,0.06098455361805831,0.05513245346927746,6.686158637932792e-06,6.491524851717944e-06,5.510432496384223e-06,0.003529143752530217
6118,6118.0,-0.11621136411018666,0.0017639580416375137,0.08913372308607578,0.06372785909832915,0.09967329312202756,0.05272982889246654,0.003509994767776501,0.11622475079053961,0.030032896471723084,1.603991344978846e-05,1.856296635546683e-05,1.9210204545004528e-05,0.0
6119,6119.0,-0.02804558961606848,-0.11363759605183525,0.09457004973121795,0.08071159293360948,0.07454459470497528,0.09586168260403544,0.014805422435470061,0.11704724829466523,0.08517806952908068,4.074726629894187e-06,8.400562920478854e-06,1.6277225043187858e-05,3.0431423510890454e-05
6120,6120.0,-0.00357340058110482,-0.007062756977607061,0.0957600795016146,0.026618870500107573,0.07783474648118842,0.0062199036959188015,0.13514051769216265,0.007915284444527404,0.09280181498617825,3.83269260096256e-06,1.3967622270964918e-05,1.6624832407031923e-06,0.0
6121,6121.0,0.07151879702478693,0.04688564762127494,0.04260602500984097,0.043551803957823036,0.13989537854202636,0.11590316961403759,0.03531110652670953,0.08551726305687662,0.10657855308286067,8.859407117369321e-06,1.7398443768237862e-06,3.2126765207046555e-05,0.0
6122,6122.0,0.015487901325081153,-0.046468342021341216,0.03892520628190792,0.02036814008570761,0.04927406745713639,0.020716855475210058,0.0205729246213845,0.0489814444220237,0.022728959607221707,7.449868163686518e-06,2.525664429735415e-06,2.7579067051587787e-05,0.002605611924082041
6123,6123.0,0.014732089832380377,-0.009352661266719131,0.031947975774299246,0.03699485094241713,0.13150642737972895,0.19786383414148923,0.03949428002607096,0.017450121592679908,0.1682524568501957,6.2029382701701355e-06,4.3816968472386396e-07,1.718777771120639e-05,0.0
6124,6124.0,-0.039847128262532054,-0.05615714264743248,0.03304340284589736,0.07196263710918188,0.05412004810624509,0.06250395137133913,0.07501432748476505,0.06885795742755343,0.06270761268612128,4.504733256639884e-06,3.6931223613785678e-06,7.285550047324419e-06,0.4048563539981842
6125,6125.0,-0.04107946126002744,-0.010772221439977915,0.044136087156327976,0.033975926190151384,0.1420374525271236,0.1753647585102187,0.03460185280224674,0.04246837520044786,0.14675663722903295,7.1786631060733355e-06,1.1249705429709705e-07,1.2714593885677324e-05,0.0
6126,6126.0,-0.02338472112635443,0.04686723308487955,0.04358726192673453,0.013715239479803543,0.011863167641233645,0.0518363186920224,0.007274515711573602,0.05237731111072614,0.032582686320868616,9.988368000470764e-06,5.11607499633726e-06,1.2899635105470108e-06,0.6628174185752869
6127,6127.0,0.028026821553055976,-0.041754253187586556,0.05709952365706562,0.08210499688277667,0.02886582028298077,0.05581085914309016,0.0901083069519819,0.05028837227053511,0.05130896613499394,4.84791343663745e-06,7.847978150855539e-07,2.280222181793512e-06,0.8874257206916809
6128,6128.0,-0.0001898287736839451,0.0002406834772538268,0.08983801399827347,0.11467423842233003,0.044135036244024387,0.057724314494658015,0.1344314500610445,0.000306534662870847,0.055531390188076915,1.306968198467185e-05,2.651588330955766e-06,1.992954304425875e-05,0.0
6129,6129.0,-0.05159493620228677,0.00801680191558593,0.033529107273923595,0.04518573311134253,0.018919051494917734,0.0665371452764378,0.0456516237699927,0.05221404556890592,0.06471325047799664,1.0075941262553183e-05,8.697388431450973e-06,1.1898889441166266e-05,0.5136167407035828
6130,6130.0,0.0033870815489174338,-0.010304850297314202,0.06347474642085893,0.06007843261310526,0.07469932125249273,0.1034433590506313,0.0847606067227975,0.010847223657188668,0.09825945121532027,6.673101003202963e-06,2.7330353659591066e-06,2.1182403694441145e-05,0.0
6131,6131.0,0.0077826212823093885,-0.002617642209967353,0.04427329964240246,0.03265214718724049,0.06104250530263133,0.02385226739372934,0.05820921696791072,0.008211044072665655,0.08097327102974307,9.178964670986015e-06,6.715963854627276e-06,1.9834127993161477e-06,0.0007117199129424989
6132,6132.0,0.0002717619411510682,-0.00793354648198827,0.08584627104815329,0.09322564116257696,0.025431170235807397,0.022225017194902847,0.13684358297688087,0.007938199691021048,0.025666314080133937,4.35587476343725e-06,2.6176641102952176e-06,1.0824324207658275e-05,0.0006151499110274017
6133,6133.0,0.01442296402790134,0.06950935998016582,0.06952355101134432,0.03030926337201796,0.08167726595538846,0.03157959314160156,0.035187837661855174,0.07098995010705679,0.04213944560515563,7.222270294125259e-06,5.649776114826715e-07,3.7222341182405976e-06,0.0007094107568264008
6134,6134.0,-0.03342562539915125,-0.007477199947576698,0.10285715099436708,0.0537361604998152,0.08693577606385379,0.07363690001111887,0.12168568837429883,0.034251729188180056,0.09033267062549805,7.369522695117823e-06,7.1029374480824406e-06,2.23332319338365e-05,0.0
6135,6135.0,-0.010927842516061003,0.08018866632089282,0.07890533376342014,0.008744478236170923,0.06521790564654407,0.09631775827025812,0.027507581154370686,0.08092984584428245,0.08694262168658856,1.0261976655155364e-05,2.266033850884181e-06,1.660447751410394e-05,0.0
6136,6136.0,-0.041890011698500686,-0.02542769324098501,0.06007653919961704,0.06057691900547895,0.04627549670199599,0.05719706549437936,0.11754523474600836,0.04900347603648295,0.06406652014177995,3.3669446052720075e-06,2.03561578261705e-05,3.1375417701669995e-05,0.017577072605490685
6137,6137.0,0.0016830719350976046,-0.010587538075171756,0.08424430627203361,0.08213236477604484,0.13271583910557208,0.08488549536992485,0.12409464297630841,0.010720480102678464,0.15811632161257413,6.919957722052631e-06,4.065263107580262e-06,4.425647343725036e-06,0.0
6138,6138.0,-0.005408178399331607,-0.002848869749856743,0.037770062875132265,0.014195091479699988,0.04875644754619636,0.0531575857691731,0.05506428973151989,0.006112646926712339,0.058441225128265405,1.2582573734890458e-06,4.218705783454932e-06,1.6627586261515535e-05,0.0006262279348447919
6139,6139.0,-0.09730913977453255,-0.063777022666732,0.0850232932750759,0.0368118041497595,0.1358716896686667,0.11135108200789975,0.01625982151754709,0.11634679756612282,0.07219705334471933,1.268232658801647e-05,4.6892037703995216e-06,2.914379080263409e-07,5.3201660193735734e-05
6140,6140.0,-0.06901523826498171,-0.060786819664178524,0.07462473172416247,0.07704265650647833,0.04046688303173789,0.05787437601874896,0.009531350096427464,0.09196814969138803,0.035392001833690984,2.5651057134258616e-06,9.71247432196726e-06,2.5049418728130586e-05,0.000373572256648913
6141,6141.0,0.03147382333367525,0.0272193361188474,0.07686602518841394,0.10087992395397723,0.02020131111318132,0.06060881062583473,0.11587206310518337,0.04161122221216521,0.05302542809060185,5.898319504227621e-06,1.1644471165734289e-06,8.61857833509204e-06,0.00044773350236937404
6142,6142.0,-0.0008265124278727072,-0.01126083128006052,0.0922265810528227,0.0680354185048213,0.10767742092815084,0.1484167951186305,0.13130410635238118,0.01129112234950173,0.14434391991766224,5.326227397206899e-06,5.308439259521685e-06,3.3699747832613133e-05,0.0
6143,6143.0,0.005773719826800225,0.01420297415120368,0.07649334922046273,0.12326976528391259,0.14608143732617818,0.15616289617473997,0.13141592420087167,0.015331676861261651,0.17632850352945206,1.857274192431018e-05,1.7088706315711723e-06,5.927674800370138e-06,0.0
6144,6144.0,-0.0082101685956546,0.036908908757716234,0.06745945042105954,0.08632859633784394,0.1078790841248766,0.14958869977377245,0.10303340061387573,0.03781103561203389,0.14723852502564294,1.1132829361702295e-05,2.9454860864786885e-06,1.6342676788135812e-05,0.0
6145,6145.0,0.004954932291916159,8.772584114079821e-05,0.006340171743370362,0.004919552665310807,0.08008438265940168,0.03771266234475224,0.0052366399836149685,0.004955708813144431,0.09680573304936313,7.547609349629502e-07,1.0510977577356448e-05,6.8858504714087925e-06,0.0009003085433505476
6146,6146.0,0.004960153668005589,-0.000224087713491615,0.010319487359201032,0.013360044767557677,0.11670251201825506,0.12148968402393065,0.016529556114311613,0.0049652129575242995,0.14759587602673893,1.623709101003565e-05,5.33805277128062e-06,1.3652582264740045e-05,0.00023542586131952703
6147,6147.0,-0.018738549880111244,-0.021754656315487206,0.03106911241215674,0.004627163302776537,0.10561118142732287,0.0859232142497688,0.014727451336929254,0.02871233747040433,0.151205430458055,1.2042626484586392e-05,8.995736683219653e-06,6.896258748154049e-06,0.00030227433308027685
6148,6148.0,-0.004052390702617163,0.06646534832095706,0.029600483026212106,0.07267310487285819,0.024022979648303293,0.07487588780403814,0.07690565056419957,0.0665887708088444,0.07596718594665039,6.857054861929217e-06,2.059833495098569e-05,1.0470216936958843e-05,0.12818841636180878
6149,6149.0,0.031549597833875676,0.01529950348830082,0.02632070503553938,0.009928418409333836,0.08811756211011741,0.0985780854833595,0.0009350833121118922,0.035063541328106344,0.1209477796103552,7.685735523447087e-06,3.030231527661519e-06,6.200005738313659e-06,0.0006790969637222588
6150,6150.0,-0.04689103980850452,0.04538019100796741,0.0358566055673649,0.0690737301816793,0.0751494309992266,0.07138038789755399,0.07503806110969563,0.06525435886009733,0.11048305748926149,1.2083404743471134e-05,1.7958494086039003e-05,4.9623745942846235e-06,8.752803114475682e-05
6151,6151.0,0.002577687715874453,0.0023515168949194863,0.09271405306935078,0.020840093941504288,0.11505445966390386,0.1190655444571219,0.13537854250570913,0.003489141107444902,0.14749043645691384,1.1141797852302122e-06,6.1377652658557206e-06,1.4494166322824053e-05,0.0
6152,6152.0,0.04739813277131922,-0.04616482602061254,0.07485905295984668,0.04199311539308378,0.12929139624799119,0.15121588734319977,0.043845005320523774,0.06616475006921003,0.12721003044715992,9.047254102815137e-06,1.948160960481638e-07,1.6362415707670822e-05,0.0
6153,6153.0,-0.038303970746229314,-0.024305323134048228,0.036396808251294856,0.010326869023680112,0.03953778360028231,0.04487300150399437,0.007483966633095616,0.04536455563078394,0.013386828346538109,1.9575938871712764e-05,6.542604993949358e-06,3.372631292410377e-07,0.5459399223327637
6154,6154.0,-0.01655622843314496,0.0043024928953419965,0.0816362141000782,0.09815208467400272,0.04653033674915378,0.06855661831625642,0.11857400783364706,0.017106143488377093,0.06291783046783585,2.1089681686665834e-06,5.045928364322133e-07,5.042165183969345e-06,0.007695355918258429
6155,6155.0,0.010983128436226697,-0.0006632518503070688,0.030853712970507426,0.009107126072868635,0.025404808705830343,0.026357440577060832,0.037891082213110404,0.01100313651935607,0.0402231661826628,1.3197012832322316e-06,1.2130311785803558e-05,1.0490549030447798e-05,0.5626571178436279
6156,6156.0,0.021263549968404967,-0.03357192275490458,0.04048525777206709,0.07751945674952239,0.08016783596256952,0.06946459107458268,0.0967304484296383,0.03973930742627676,0.08884472563813796,1.8860624892621178e-05,1.1429177991563656e-05,2.6770953470745662e-05,0.0
6157,6157.0,0.07031359251732008,0.040425759645788636,0.10101864151607681,0.05252045223712918,0.05135755766884611,0.08659040864555645,0.06711465583988675,0.08110637049967656,0.0904544997599368,5.463899153728634e-06,1.7213707815527916e-05,1.227299537627794e-05,0.0
6158,6158.0,-0.0007175458794999732,-0.00038649996720402005,0.10591576699378506,0.049328228278632945,0.0680484412870437,0.057494151133150366,0.15789685507560128,0.0008150179837501124,0.08605243402259477,5.356939565322772e-06,1.359414692892506e-05,2.0297331430043955e-05,0.0
