,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
865,865.0,-0.010063895460895483,-0.00665338870734244,0.04708289774597574,0.06547243312418669,0.11525854391359756,0.09159373918758537,0.07755048767005306,0.012064392779532031,0.15290720917249595,1.5624762005172403e-05,3.826827183164616e-06,4.054412692822823e-06,0.0
866,866.0,-0.019434383765935464,0.006783451651094771,0.09665520202554961,0.0860352502173299,0.13843899137078997,0.09307215690422214,0.1482142669752669,0.02058422912485178,0.1613081173514119,4.809358679062443e-06,4.398520521581344e-06,5.612263023526149e-06,0.0
867,867.0,-0.025371091970126474,-0.022166466780687014,0.03705398115686634,0.021379428897559585,0.09971595137250316,0.12806702315677276,0.03227886460276059,0.0336904223377493,0.13470380001067123,4.565730529931219e-06,3.45704153303013e-06,1.3520051146343883e-05,0.0005991288926452398
868,868.0,0.06680129008940426,-0.0574348748897539,0.06325648661919527,0.0722470109129503,0.10565940205915744,0.06728558559316088,0.05939596316623251,0.08809754372972281,0.0850090657019354,4.379247552000957e-06,8.006554438552313e-06,2.326516813571956e-05,0.0
869,869.0,0.05550032424685582,0.0434726681268007,0.03888884198215793,0.05980570691531214,0.05053011837702243,0.07192409794427175,0.02507741658361916,0.07049935365355547,0.0695210948082095,2.786055605683669e-06,6.246445242206152e-06,1.4968851130541978e-05,0.0007903817459009588
870,870.0,-0.05567508644630172,0.09190023069808861,0.09349549293750825,0.0798092320996414,0.09550996451841114,0.050235725965637454,0.04429815126008589,0.1074493725117326,0.042377021718228866,1.6780896954113288e-06,4.246417989710799e-06,4.673230679194883e-06,0.0
871,871.0,0.0010026635250297991,-0.00012488106330047516,0.07101469116032876,0.08064331068538047,0.00018968207217424376,0.0010062774193316014,0.10599067572398173,0.0010104105227066076,0.0008349615964842162,2.5993874086682435e-06,9.48700680758608e-07,6.398263407688528e-06,0.002479715971276164
872,872.0,0.03941804258530153,-0.057428581571225185,0.049700256166485816,0.02687423964902113,0.02515821610865451,0.053292351242262774,0.015875397577035787,0.06965503616063601,0.03028110885135948,6.8117701293385295e-06,2.839751774224813e-06,3.7908463525702092e-06,0.0842001810669899
873,873.0,-0.012161834174005369,0.0007408758791834091,0.007635070086230362,0.010698025604936505,0.0525241461603576,0.014760131209551958,0.002431663324802261,0.012184379653653305,0.056421306330184,2.875920513052354e-06,9.486861458855448e-06,5.6266310597983325e-06,0.10622985661029816
874,874.0,-0.09703271248879773,0.009850709837736034,0.06946675758296758,0.040005131650543854,0.06189023726091883,0.10722383104678002,0.03854518614962607,0.09753145019551873,0.09132721180961292,2.608078028274339e-06,4.0813549817573517e-07,6.826717337944997e-06,0.000676466035656631
875,875.0,-0.0024766432982809557,-0.002943421796034606,0.06156193136685698,0.020697076513092643,0.04307214768783249,0.023404963523735264,0.09016962786340181,0.0038467510832248504,0.056002429610994414,1.9327252651713202e-06,6.942134116649684e-06,4.0311313810061194e-06,0.004925255663692951
876,876.0,-0.010647103074420823,0.0046210292458776,0.07263856797857282,0.06169690502042303,0.07091351277717439,0.035929352945259764,0.09969937048549748,0.011606666841457863,0.0890571475636411,4.0636008523354865e-06,2.562094339596016e-06,1.4895572762024992e-06,0.0
877,877.0,0.0024000512999427905,-0.03995434283208318,0.019750765531014264,0.03296333774220057,0.07665119163480327,0.05655865848657396,0.021200921825648845,0.040026363279543564,0.1040426559592227,7.501333146744912e-06,1.0443054803173597e-05,5.734208632564658e-06,0.0019939865451306105
878,878.0,-0.01606472497895584,-0.05581141931616081,0.035085427656695374,0.04788175603695295,0.02107629138363996,0.065533598421601,0.029290814293138637,0.05807744755698046,0.05962651543270043,3.6335774762358134e-06,6.77266237351644e-06,1.1271575950891454e-05,0.029744021594524384
879,879.0,0.03365284656979904,-0.017371553241607232,0.08266104839884968,0.0711748311487195,0.029925689858431956,0.0373337373290435,0.11594700683229192,0.03787195458748373,0.04114324266616394,4.368475429485711e-06,3.4353878894723464e-06,1.4177465525557837e-06,1.758596408762969e-05
880,880.0,-0.0021702168617669815,-0.0005554413858822473,0.10227050633654321,0.04441338898326673,0.03271035679249871,0.01730716727167733,0.15057761934603753,0.00224016882405066,0.04316156945539634,2.5685853188248675e-06,6.778270832452907e-06,3.554967281915271e-06,0.0
881,881.0,0.03727902223843124,0.007388150184486768,0.04159808799496716,0.04392329431203697,0.10436583527570617,0.12309209779195492,0.05351553317575886,0.038004082178129006,0.1467990326011166,7.008065494175765e-06,2.4563957243595723e-06,5.421654269887887e-06,0.0005261061014607549
882,882.0,-0.0709161527232827,0.03838468255033263,0.05207915732230316,0.015815793911950413,0.02816330708353097,0.06245581421391118,0.012833125696956283,0.08063798466952014,0.05068035058340212,7.260662927715716e-06,3.4352185038631763e-07,4.006988266598613e-06,0.002535773441195488
883,883.0,0.019883240659844842,0.014372450425386082,0.06595063034616004,0.10016617598785409,0.03926563982953218,0.051823638197571964,0.12301540167122951,0.02453386619282594,0.05748926122284442,7.689862206728078e-06,2.743627614439579e-06,6.940674567899945e-06,0.0012060393346473575
884,884.0,-0.07306293321004162,0.0018467548221174055,0.02625194745062118,0.07661600088023912,0.021172996986882086,0.0696660999414625,0.07017125977243789,0.07308626897460299,0.039601356672592854,1.8175532438641907e-06,4.989117060662903e-06,1.7004480160024528e-06,0.8169899582862854
885,885.0,-0.04864707403588215,-0.05581675431320204,0.08836822779147344,0.05948294019400943,0.12661104843452056,0.026217866970826214,0.08265327344056239,0.07404085273896403,0.10167227579141176,2.656767565865534e-06,8.926317042167976e-06,5.562996439790922e-06,0.0
886,886.0,0.03450908936748948,0.03808883065366651,0.09137861936864695,0.04541943732841427,0.03718241934357303,0.03879612384921224,0.10964685420785356,0.051396850774508174,0.0028907324239544406,3.9219829214908845e-06,9.066087134839663e-06,3.859947146676311e-06,0.00014909003220964223
887,887.0,-0.06270668768309084,0.04118935964652475,0.046102437385735336,0.058800672568433965,0.11701762354125037,0.09123393109360148,0.03796582916864137,0.07502460948432493,0.12616451534748627,3.6302906196453715e-06,5.460379315558668e-06,9.155159107439251e-06,0.0004687876789830625
888,888.0,-0.02661367636609191,-0.09038968456981186,0.10469708950525128,0.06162118548130861,0.13645991156104703,0.0265840493255878,0.05416214231407064,0.09422623226230137,0.09609560155036698,5.025607793844663e-06,1.4546351707548074e-05,1.2569998781752643e-05,0.0
889,889.0,-0.08785828102447406,0.04719530122280885,0.050176251708785105,0.07015659193585388,0.12798742887472223,0.008768259925802371,0.0416030537973018,0.0997320109196998,0.07584492730420078,9.645509411741974e-06,8.186179816292852e-06,1.3040148280168379e-05,0.0
890,890.0,-0.0048437601093722785,0.0377592986679439,0.0588626573158114,0.10292311695957747,0.0727652002856012,0.042020868389176964,0.13000181172953038,0.03806870956431457,0.06473575623600612,5.029526937469055e-06,2.629971245545563e-06,6.064052472697708e-06,0.001169716939330101
891,891.0,-0.12841455542824415,0.00023582924531219174,0.09508229273663113,0.07730490429272041,0.08632239394106739,0.07746574889655992,0.005558609460191283,0.12841477197451442,0.06045134595987284,3.6943446390831017e-06,4.815706682394539e-06,9.698123050567314e-06,3.5794946597889066e-05
892,892.0,0.022790572350508156,-0.03513607553308796,0.05346460800739818,0.010368944186728743,0.1323182692894267,0.09822121582690985,0.03583760719244351,0.041880233904917595,0.13131358614360622,3.91430607953027e-06,3.599824868088086e-06,1.013842042688748e-05,0.0
893,893.0,-0.006206773427596166,0.012920845362956075,0.03321241211816563,0.02399573785208248,0.060379146883606245,0.05580974263968316,0.03633079698075371,0.014334304352668718,0.07266328687670956,4.766319899117713e-06,1.9032024627673397e-06,4.204075851107955e-06,0.012474576942622662
894,894.0,0.07535959314351245,0.10037081770616063,0.09932682181768052,0.11226235092278129,0.11137230078436518,0.1293307589400753,0.012357857510906966,0.12551242697740753,0.05964019249503847,4.441790462973269e-06,2.14261059924148e-05,2.8739634751890395e-07,0.0
895,895.0,-0.01848355439605719,0.00437872242484827,0.07606079623420979,0.04630005131081797,0.08477203660783887,0.0864248251092008,0.0987974461354694,0.01899513077569813,0.1204492411608959,4.678294689067162e-06,4.8366784773041665e-06,6.8535095262316455e-06,1.154427354776999e-05
896,896.0,0.014840793834084952,0.006595769255484325,0.07045116279704898,0.08718911451129178,0.12256452557607872,0.14138197281175624,0.09643316000096325,0.016240484404641573,0.15603249829633017,1.8670291322520817e-05,2.135292799399982e-06,7.527937849964086e-06,0.0
897,897.0,-0.013074197464213755,0.010821028203212915,0.06559990397138557,0.022258337984629225,0.09618148395123559,0.08810968148468541,0.07937810358092434,0.016971425712296026,0.1356535500288238,2.582808272768388e-06,4.16170213396916e-06,4.679381435649808e-06,0.0005892888293601573
898,898.0,0.023338925588308416,-0.04935541105499089,0.05900065828644869,0.021766177465293347,0.0849753701055499,0.03383341524760878,0.038023528818538106,0.054595439809783694,0.07492104357903842,8.660105999917192e-06,5.3528320910728316e-06,3.598001599678189e-06,3.177923645125702e-05
899,899.0,0.04941957368363538,0.007843298083629949,0.03025014019178087,0.04201346388218305,0.042255458295501695,0.038021656743379845,0.010917870184883596,0.05003810136187163,0.020629324121133955,4.417168010966101e-06,1.1307609314013279e-05,4.385752190339861e-06,0.43086299300193787
900,900.0,0.004056902790420253,-0.006357435207881195,0.09335773093669353,0.1031514051984803,0.04079348044155084,0.03659986985546794,0.13148075718739072,0.0075415809133978695,0.05174025114526043,1.0851724412279325e-05,3.2329222396321075e-06,5.373669357171325e-06,0.0
901,901.0,0.02120155115102232,-0.007644124911410103,0.04029866110358057,0.0198629499281659,0.11124183802479938,0.08536896151046706,0.038330806164760624,0.02253748914299586,0.14787952662630124,5.674245529266217e-06,3.197607859565646e-06,3.0306534010047043e-06,0.002505842363461852
902,902.0,0.03150068255527092,-0.006791926907134774,0.02616841825183285,0.03635801797112814,0.06293992890562387,0.08917563834876077,0.03675198883831497,0.03222457559937463,0.07543879992410232,7.670525928737282e-06,1.7056902000924178e-07,9.241526643852665e-06,0.18206314742565155
903,903.0,-0.02422825246247236,0.08048951531324208,0.07654975958165418,0.03615214101685333,0.021343380548651193,0.09385116730073922,0.03425982263797496,0.0840569467250978,0.09356557135540294,3.072467115606589e-06,2.7569360229872777e-06,1.1732863316717762e-06,0.0007723505259491503
904,904.0,0.026074825536129668,0.032141803140083816,0.03143449113873063,0.011097201961817333,0.018017594972150476,0.060356655632261856,0.0015225852419314067,0.041388307960527955,0.05750881982534303,1.187373523429113e-05,4.557763276734248e-06,1.0630669209769812e-05,0.027641071006655693
905,905.0,-0.014195178697901288,-0.04313455559675233,0.036803066031299056,0.01685600285155565,0.0741542428319834,0.10638836538997702,0.00967845245351902,0.04541027400043594,0.12460260067438424,6.548095610412955e-06,4.167089644306806e-06,7.382446846962105e-06,0.0020810160785913467
906,906.0,-0.0025704052691412206,-0.13620823532179502,0.10530892726780752,0.0266111931909841,0.13882028425983411,0.06618089025591749,0.013935835294536127,0.13623248640733646,0.07159345172925649,2.0609758346094483e-06,5.261165298039577e-07,4.919775887335145e-06,0.0
907,907.0,-0.006903929098604534,-0.009071365908630202,0.04667133026375532,0.04264347663776591,0.012647357966913464,0.016416192857702933,0.07570766226271851,0.011399733174369332,0.016850565120507154,3.249090960107921e-06,3.5290698400196487e-06,1.1923717539369761e-05,0.23855236172676086
908,908.0,-0.03428386476800804,-0.013813963354157771,0.04066728846006614,0.04882573184053563,0.08243842347708856,0.10022103195681198,0.07463526401102578,0.03696226409435814,0.13208744339673809,3.4914253182143547e-06,5.955056596415662e-06,7.803984432513168e-06,0.0005632658139802516
909,909.0,-0.0022767105798012126,-0.0010421412805895105,0.10729904754787314,0.09634114839744727,0.0448152619252805,0.036419288819118954,0.16039780000202694,0.0025038908747961677,0.05636315618373505,4.42597397815477e-06,3.440477304608539e-06,4.817990573122237e-06,0.0
910,910.0,0.009141130650169587,0.04752213002199173,0.07046064172686492,0.08987608195808086,0.030836939070974394,0.03274991513459783,0.10271802762371016,0.04839331680501511,0.02796730377648948,6.146894155889828e-06,1.2154870056195345e-06,1.0037989979982503e-05,0.0004268860793672502
911,911.0,0.03437923632832528,0.00347135877680331,0.07007396583236822,0.023913358693876684,0.06077345359158775,0.05405853908899188,0.07556337336301647,0.03455404784212886,0.09113804508537438,1.2428005510469046e-06,5.681598802805477e-06,3.2904029192464696e-06,0.0014363272348418832
912,912.0,0.016402079020191574,-0.06431271675991539,0.03677135172715442,0.07768551145737762,0.06455395496561613,0.07417434923257661,0.0976458888947741,0.06637133216401273,0.11237007853216763,7.674704175700058e-06,2.3810861443665195e-05,4.493493542357642e-06,0.00013796593702863902
913,913.0,0.0726044492217347,-0.008122072347290114,0.05920067430947753,0.05187132299787296,0.023262240899850295,0.05913083662328998,0.01622751314429455,0.07305733437517459,0.04020235037990449,3.8125070810806452e-06,8.29582896587156e-06,1.383628147933901e-05,0.00016908461111597717
914,914.0,-0.017737532683474565,0.010312237387244228,0.04135743158944852,0.04169524206292046,0.06404284350318125,0.053309610012665175,0.08389679402407617,0.020517365952485375,0.06420787276689474,1.4649335913301888e-06,3.7416120467408787e-06,1.3642840123812392e-05,0.002760151866823435
915,915.0,0.040262398969911926,-0.0048528329220321265,0.036042475611342585,0.015722969497962477,0.14523142242077666,0.09991156359785532,0.01935887341593068,0.04055380078588841,0.1521419221359478,1.426995835859281e-05,4.062604664896835e-06,7.903258919999199e-06,0.0
916,916.0,0.031432061501518574,0.02555380838570252,0.07862822686018939,0.07766875617890072,0.05502495496163179,0.012238513075630713,0.09748180727440486,0.04050890782591462,0.034705019265341794,7.4218941313873186e-06,1.967090323097487e-06,4.3391455698396054e-06,9.22812832868658e-05
917,917.0,0.014464779362751128,0.009888778012029208,0.042864381361912215,0.03832522295110333,0.13622102950165882,0.11231795243569573,0.07319734060929806,0.017521922628075472,0.16129625799727978,3.4340691077329966e-06,5.5038528636012415e-06,9.948968086619424e-06,0.0
918,918.0,0.0019496694728250974,0.011656116291609621,0.04699854543561526,0.0514218626957373,0.035793274295052635,0.028509737926046837,0.06342397234827253,0.011818047979966629,0.035326421025081,1.2036998661114809e-05,2.935728968530551e-06,1.0154758245323694e-05,0.003696284256875515
919,919.0,0.0005318509945116002,-0.0016106304583941987,0.008944188513702668,0.009804656632424103,0.1043930707093407,0.12652672583777244,0.012308331784382445,0.0016961709683490295,0.13209012447198287,6.761067691873106e-06,1.8198334920554473e-06,8.339250298564885e-06,0.0001918137277243659
920,920.0,-0.005053455362042369,-0.03195171318476949,0.051834221605825154,0.04358866648611528,0.1038635602744375,0.1281693026657162,0.08369798996045164,0.032348869942208605,0.15275842980145446,3.310291529093876e-06,7.432080182799443e-06,1.58361826607228e-05,0.0
921,921.0,-0.0026067107980476305,-0.0015590117889279632,0.0854242059950751,0.0389269464716194,0.04564112482727795,0.037399209584574815,0.12844371260722418,0.0030373440606349623,0.05556539860048122,1.7603824026744356e-06,4.792969935651937e-06,7.78731455097303e-06,0.004121073056012392
922,922.0,0.001727821159599053,0.027981007720235,0.10567701209709846,0.07802903994046605,0.02865290733019761,0.04204987511722714,0.13953423529422973,0.02803430325510889,0.05548118725883128,7.427124842607625e-06,5.758787042537489e-06,4.1715719580662085e-06,0.0
923,923.0,0.027402802293755052,-0.03939426496195911,0.04295322357623186,0.02640219747294963,0.06080644101923534,0.08050269811742443,0.02925002625091307,0.04798772432032661,0.07964716624097169,1.6091877143723583e-05,1.8955806837171246e-06,8.928148643604232e-06,0.001657324144616723
924,924.0,0.018508443817651824,-0.0153948899933894,0.11649680693713185,0.008967689362030351,0.06257490626948173,0.060913312016269115,0.14743445893267934,0.024074158977204895,0.09497682551699135,1.3297360468081072e-06,5.9970230841409884e-06,5.317124427961965e-06,0.0
925,925.0,-0.02757384320248503,0.001006452078033426,0.0011802488847944795,0.03243143557743749,0.11343804502475652,0.1461993134378713,0.032739981281381815,0.027592204963369775,0.13634553608517633,4.6129242587587815e-06,1.1293832055892187e-06,1.1041256845438211e-05,0.0003202326188329607
926,926.0,0.06794435255510835,-0.02871644001923419,0.0710741067289056,0.0515383124438632,0.10453458740279258,0.03088787173730031,0.06551568263621782,0.07376360194236134,0.06921721148567606,3.2844748871404873e-06,3.2758866252947305e-06,7.870801458065049e-06,6.657481208094396e-06
927,927.0,0.025499791694763473,0.029605797271836442,0.059706723892742244,0.06856577595100073,0.07486673047666623,0.06463617600578052,0.10815612221643664,0.03907355382579637,0.10932316613509363,3.3143146745111054e-06,4.036445150387723e-06,2.583906955610385e-06,0.0014555120142176747
928,928.0,-0.010363024145479509,-6.374789489208852e-05,0.05084680185952328,0.05173206977566045,0.08712702428007367,0.08852839863826692,0.06511863496602753,0.010363220215449177,0.11439595743430717,1.6955694860389062e-05,4.2074691198982575e-06,8.445027611546716e-06,0.0003689127042889595
929,929.0,0.037605074603809144,0.0444914668119796,0.08591111918855464,0.031307766213535024,0.07939544381295645,0.05395416237014387,0.07724488903512859,0.0582548903959104,0.07559954982705946,5.992514204436562e-06,6.861667300054995e-06,1.2160185202757856e-05,4.570666533254553e-06
930,930.0,0.043128431492407825,-0.007540892517486069,0.06722720130887543,0.054145932661209636,0.026777684920376476,0.03137870327818908,0.0672367666921798,0.043782721054721946,0.018066644856333268,1.2130002406247577e-05,2.444318594175992e-06,2.2185265809175606e-06,0.00020554239745251834
931,931.0,-0.02575996799575288,-0.030673183643142345,0.03691068277506888,0.043378028995441215,0.07479451885461728,0.05872938683623093,0.05064230363214062,0.040055213717419456,0.07274973613398207,5.610966436822608e-06,2.0264528557527677e-06,6.382689483920318e-06,0.05183015018701553
932,932.0,0.04296020387278727,-0.028275341957782585,0.048062526307649296,0.03816300430784137,0.027821561597288623,0.041631984842524554,0.01436478296595822,0.05143028368209713,0.02719999921839245,2.317503261911711e-06,7.227231754944163e-06,5.703967115462939e-06,0.02925777994096279
933,933.0,-0.02103637327997423,-0.02861731101067318,0.05794738724104685,0.06938406759997909,0.018889913746008475,0.04814824295609968,0.12147311697181783,0.03551731254270247,0.04975538791955474,3.4907900803705495e-06,6.643859140765605e-06,8.553134385736088e-06,0.0019032113486900926
934,934.0,-0.07384362095704163,-0.08945863109572241,0.09685102118745366,0.03284933619575374,0.13387986639626887,0.06377014382646584,0.015093865452657259,0.11599882341458378,0.06905662345869411,1.0321186357937333e-05,5.841160469136831e-06,2.756207492668892e-06,0.0
935,935.0,-0.023907361892109562,-0.06064081204308169,0.0004613271922301803,0.07305142332038055,0.03206099055417795,0.046666460598236974,0.07256246581965627,0.06518335706209565,0.016088239315246403,1.8951667229782638e-06,1.0912362554601385e-05,1.021800865990062e-05,0.06273022294044495
936,936.0,0.05625871417596298,-0.06385316469885187,0.08493174604779319,0.07606760954653613,0.05786227153590219,0.021393950352945352,0.07752518586662943,0.08510152503211327,0.0177282700208803,2.043700365499699e-05,4.3898828615135147e-07,9.767071852863557e-06,0.0009067610371857882
937,937.0,0.002984036573002179,0.028737693627767853,0.018460968460477175,0.011629717411815574,0.12308431101714375,0.1555490722279387,0.004999196568270404,0.028892204992220026,0.1534326922025888,3.121920953250904e-06,1.181256540511396e-06,7.317690705057705e-06,0.0
938,938.0,0.03915535414634636,-0.06018016325788141,0.0667744203877963,0.07056433848491918,0.03707321464063973,0.04054055290533995,0.08855017768721733,0.0717968927466298,0.02074465554889021,2.941005728636546e-06,2.0821964057009796e-06,4.6532906735785476e-06,0.0005164435715414584
939,939.0,-0.0009839322266249405,-0.034215819998348045,0.05042261699659648,0.038363780318808896,0.12948630393355093,0.10192895972286446,0.05671266903808466,0.034229964370211446,0.1351389000774082,2.7639504819852187e-06,1.4119795414915557e-06,3.7599792180197916e-06,7.087150879669935e-05
940,940.0,-0.011649940586991507,-0.04254239864476158,0.06346064912331968,0.044235672249293735,0.0719548550539557,0.11932592704742732,0.05452217427403759,0.04410869299956919,0.12775020018221295,1.578294248972166e-05,2.4927564024410294e-06,6.348660406105351e-06,0.0006872765370644629
941,941.0,-0.013587894853525661,-0.008287239437509301,0.10178878290575949,0.124702316402899,0.013573215962022149,0.0026443091362949598,0.1443510911790059,0.015915691126843302,0.004144713323265785,1.3386705449211818e-05,2.362544599022126e-06,1.384001675283623e-05,0.0
942,942.0,-0.018632702725529762,0.029923270943386534,0.033929368614981324,0.05207371372339855,0.04591866329912127,0.08906814510315557,0.060739066695204603,0.0352502447482182,0.08230395063661711,3.2572390410260196e-06,1.188288606528725e-06,7.894623977869104e-06,0.013793236576020718
943,943.0,-0.053136012328588667,-0.06176123499095222,0.062126858755120244,0.039179351463514936,0.11167063606806281,0.08618860738482274,0.00495313442624774,0.0814732223113309,0.09739876123473151,2.8852909667175116e-06,2.5970724762191564e-06,1.1197224656014637e-05,0.0027456695679575205
944,944.0,0.0095979952405373,0.024356591683075933,0.035180166706176214,0.025944503904509884,0.1374480567012908,0.08598820574406527,0.044591740695160545,0.026179478051585756,0.1507045373306809,4.13972738062471e-06,6.084833049182641e-06,8.650202439616169e-06,0.0
945,945.0,-0.00334999512190029,-0.00011205033518641661,0.024218895886938572,0.016747897768056005,0.07820585444695939,0.03629529894810566,0.03830953328006767,0.003351868522834857,0.09922324118316694,3.574749369740691e-06,6.18296424035361e-06,3.175484296495168e-06,0.011490083299577236
946,946.0,-0.008974606677412797,-0.05720999226468943,0.05077417369434049,0.05360327180568776,0.1008914007560805,0.10650065072326512,0.04526452821686443,0.05790964323789335,0.12226221280313733,4.080658622510507e-07,1.9218331262620365e-06,5.354941042173773e-06,0.0
947,947.0,0.004004339988246443,0.04251909189129207,0.10598737078244624,0.047080268768165436,0.07227355592123662,0.09123723538308766,0.12410569324256615,0.04270723491402374,0.11484649947932483,4.6158686138185715e-06,5.978893393725631e-06,8.529956705352315e-06,0.0
948,948.0,0.005329565567268223,0.005644047773993591,0.06984629813459232,0.0323404525319022,0.09594062660933043,0.121205163431777,0.10039799727632498,0.007762702133338176,0.12745373194568477,2.0768978367542284e-06,4.599284491293882e-06,1.913822313526354e-05,0.0
949,949.0,0.04110358917268801,0.00011885526348163446,0.04215935581764417,0.025924795022092897,0.029833625353115886,0.005335774778502118,0.0189374125294797,0.04110376101344952,0.002391177595434684,9.247771210643604e-07,2.218143272575885e-06,1.2555747995740302e-05,0.6569827198982239
950,950.0,0.09083665622983338,-0.018362679668181035,0.05885343104586635,0.05402152700580146,0.036652929072644586,0.050194892072815155,0.03849993716569812,0.09267408548031729,0.034498635449617364,3.6121406809135452e-06,2.1640053346830465e-06,1.3954878016126591e-05,0.005519385915249586
951,951.0,-0.02065124950009241,0.0008510964010598862,0.10342508056679128,0.100470605848732,0.10592675231026179,0.1411504908386375,0.14754251764795212,0.02066878010427718,0.14717628770641816,3.4126564231735528e-06,1.7856018501108839e-06,7.238439167519039e-06,0.0
952,952.0,-0.004946094034507099,0.04947008760125544,0.05326132011527246,0.04210543361221504,0.07461753621049948,0.03942665958922561,0.060341366286178026,0.049716731725587854,0.05922327841260442,2.034694291137305e-06,2.6386147006020532e-06,6.965262326321604e-06,0.020591232925653458
953,953.0,0.07793631316472813,0.08560822866656873,0.10054515695098566,0.03831045665034073,0.13696147563360236,0.05528756664535762,0.03258559210903027,0.1157706254847839,0.09508079103084749,7.919257110315766e-06,5.001289114893451e-06,7.807145266637786e-06,0.0
954,954.0,0.024057074462425283,-0.0019827238446780385,0.03736339438101269,0.02850700681031224,0.05552574383224371,0.10518631356775986,0.030169705269679065,0.024138641750001792,0.08921190567759688,6.9851797522290935e-06,2.537395367176817e-07,9.54958905030679e-06,0.05823284387588501
955,955.0,-0.005313087112370347,0.0005180734166274929,0.08583452032267919,0.0993949802375086,0.1398216353295633,0.1614374238412706,0.12571036128608867,0.005338285748126636,0.17226647167449588,7.956098242798563e-06,2.402126543546675e-06,1.0206783754950429e-05,0.0
956,956.0,0.013397270326283201,-0.0944705300368428,0.09216952405994605,0.03235599489026641,0.049571352695364335,0.04518899214943502,0.04663815265344921,0.09541576336034589,0.022434092332579154,4.368497179268776e-06,2.580340541313286e-06,8.688122295567792e-06,6.845255848020315e-05
957,957.0,-0.07949288419502806,0.04207933386365237,0.046416321918273176,0.06356144964850391,0.053593368020328706,0.05461214879082511,0.03515044277843385,0.0899432541998168,0.027979386555548318,4.803850184640096e-06,4.49196745240138e-06,6.438682508510148e-06,0.010453300550580025
958,958.0,-0.005839291600438526,0.026125336608320105,0.09112796017590168,0.10138193615345714,0.0576017193532675,0.058747219763176435,0.1384188608784648,0.026769955907565156,0.06350496823479065,6.744162387851652e-06,3.0808857700164433e-06,1.33739006432236e-05,0.0
959,959.0,0.0011565980349910313,-0.0023917422584277996,0.10588683371062975,0.1494266936272066,0.09943225439979571,0.14968070909209966,0.16067731746802544,0.0026567179084905543,0.1276227711372763,5.982360753420502e-06,5.556177551099285e-07,2.0969452064353415e-05,0.0
960,960.0,0.05496369519179751,0.03963664808185939,0.05962562597910225,0.06581990084991514,0.0789371941635143,0.004547532039969709,0.08203803101042972,0.06776482612906191,0.041400139281389275,3.2651680030779687e-06,3.0899365904475906e-06,6.052640224544303e-06,0.03979542478919029
961,961.0,0.002290057485370567,-0.03279562856834348,0.07353500827000149,0.07150144766765286,0.029745959838807977,0.023567918867283964,0.13810873900609377,0.03287548655881839,0.011430515919369558,4.89854913167992e-06,9.663219838663518e-06,3.7492514986355977e-06,0.0002964640152640641
962,962.0,0.030645115871699765,0.009866997633566323,0.02781385566755406,0.018357679466940946,0.06440001826669461,0.05690140840141685,0.005729088268596179,0.0321944213970481,0.05857512713922638,2.6122050553429183e-06,4.078315662846848e-06,2.8956499868874844e-05,0.0
963,963.0,0.001604900840033669,-0.0011753398742034523,0.015520950264673481,0.009255915062811598,0.018353140784812157,0.011625607355547962,0.023551671164081838,0.001989253761145964,0.022540443678323478,4.513503260677474e-06,8.580609120359104e-06,8.159843875332901e-06,0.27972331643104553
964,964.0,0.06655527914410883,-0.02307426485507886,0.062029177547204946,0.028478377124041245,0.031718696463230965,0.03465947803414553,0.033472419435774094,0.07044165586180222,0.027346145290001588,7.410272346280733e-06,1.2759594923526037e-06,2.7356916219554805e-05,0.0018168488750234246
965,965.0,0.004832089218256197,0.004904143615702935,0.030316477284386755,0.010165115343366428,0.06878680238912324,0.04706955114911685,0.03808610099135352,0.006884744789505828,0.08245369435964639,2.9738807610881655e-06,5.5681353914898555e-06,6.686263089635742e-06,0.003990020602941513
966,966.0,0.016596442665361612,-0.011268005070044556,0.06330096506168312,0.0344418899130213,0.06168513328378559,0.024502053229935983,0.08110441834681867,0.020060155717321466,0.06933042001671831,4.498850396672915e-06,5.609752362622989e-06,3.1366497651561774e-06,0.0044218930415809155
967,967.0,-0.02233938014183267,0.10367767209910726,0.0924267380796121,0.03912330115023824,0.06208496566595969,0.05494974534494704,0.03340014381327701,0.10605709592955727,0.035262748635725503,4.3113677497889194e-06,3.016733273797795e-06,8.723619150583995e-06,0.0
968,968.0,-0.030321186694586902,0.06726916947513255,0.07988646588645602,0.05369286838439424,0.05795526946179356,0.07311200214750109,0.059158534318983345,0.07378696039573725,0.07889013662165402,4.362672998896714e-06,1.2085934867878083e-05,3.095111321653319e-06,0.0
969,969.0,0.0006743989472186038,-5.942126829671972e-05,0.10378042076719254,0.09510039981894032,0.12010655898399124,0.11290364598428963,0.155950628274956,0.0006770116890686245,0.1518581510867413,5.056763433154621e-06,3.81172503419569e-06,7.302059055337105e-06,0.0
970,970.0,0.0010746909048311355,0.01653630243686236,0.07068540636032816,0.0565260905571842,0.09815825943670019,0.05351699073790885,0.12012459657834529,0.016571187610557876,0.1148215607864248,2.153134176032516e-06,3.887806494420167e-06,3.4611938228474457e-06,0.0003143330686725676
971,971.0,-0.026286554013522163,0.01042962251871463,0.045377880309958485,0.045994297596572295,0.06082909076825068,0.06755033746340046,0.05894530160033966,0.028280027365416346,0.068336907102758,4.700002149671261e-06,1.5798811271972474e-06,9.196745429046516e-06,0.001189347356557846
