,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
357,357.0,0.0008899905124214078,0.0009053842308080433,0.0028031225373359057,0.001258077916676859,0.014980555130022825,0.010518957247569743,0.0027961207906958044,0.0012695683193889144,0.019226061193156552,8.842243786791433e-06,5.9432384682524975e-06,5.701690621747822e-06,0.7370355129241943
358,358.0,0.0009268343632922085,0.0005202461885417367,0.0014382299794188777,0.0019901955852717392,0.001900469049746916,0.0014701146734024946,0.0032805195914794123,0.0010628631302625365,0.0032797353125291655,6.934698755178296e-06,1.2590926617645345e-05,2.267247169080016e-06,0.9181540608406067
359,359.0,-0.0019677996489233626,-0.0058084572482446275,0.008527352482215655,0.004635593590373519,0.00899403252182393,0.0055618276185122805,0.008881124741240169,0.00613273275652775,0.009307759450633411,8.52046427641455e-06,1.1037313537312193e-05,9.587259897365136e-06,0.6602497100830078
360,360.0,-0.050707611267146124,0.01482445361956394,0.031204089609384273,0.03430417704387872,0.047951686336775275,0.013432236615356998,0.019857260963278393,0.052830164352750286,0.01763456483605518,3.8540605859275355e-06,3.2622853448415e-06,6.215669035741812e-06,0.014184249565005302
361,361.0,0.0009910696190033681,-0.0006831593093378508,0.0014271332711046111,0.0010493167723743715,0.0011634243705256507,0.002525478060430391,0.0012066687728330937,0.0012037132680362257,0.0023301950813475166,6.271686374276661e-06,7.520810171407692e-07,4.384697413105712e-06,0.9807655215263367
362,362.0,-0.0010066355066426333,0.000397893462739781,0.026815885262603693,0.015119014414613835,0.12957405077917394,0.09396902874488124,0.03965611103992496,0.0010824205517841595,0.1624215758818072,2.924197171081912e-06,5.319024741994925e-06,5.946513289187179e-06,0.0
363,363.0,0.0013811819936166694,0.0015201639049054125,0.016630686798925605,0.0034973621407026717,0.003760375774268491,0.0019349552970038284,0.025003974787082894,0.0020539138242068942,0.002985446653868278,3.893853713236103e-07,3.7406354932529093e-06,1.108417891825049e-05,0.5250294208526611
364,364.0,-0.01257804208794026,-0.014634284514737379,0.01638082948050437,0.006847429525402154,0.12763545561448447,0.12943100731484458,0.002917070132928305,0.01929687606905011,0.16321465172385718,4.28623185156964e-06,3.279443991100804e-06,7.26413087125892e-06,0.0
365,365.0,-0.021567882643120987,0.046612946351495564,0.05941434871209853,0.033048704984495005,0.027233116658245054,0.04157531321116625,0.043035100991905786,0.051360883260267665,0.009863866515300298,4.526892127335474e-06,1.0785570182254297e-05,5.265812174539803e-06,0.01637658104300499
366,366.0,-0.0680975968316108,-0.008343481339578828,0.10080883418776003,0.019493733321814033,0.03187645195550784,0.043213173757384565,0.07856258809485689,0.06860682455196793,0.027115371082080314,4.761578742311019e-06,4.792448891293569e-06,1.2005500166800981e-05,0.0
367,367.0,-0.020310088688158603,0.008771807037895166,0.01659079126510943,0.002323451833486979,0.036531182544590465,0.06087695380110065,0.0012319271476520144,0.022123388104694434,0.05183419186844688,4.442701030300643e-06,4.6373596111115556e-07,1.6337643709514114e-05,0.005275430157780647
368,368.0,-0.004117277473061696,-0.0030840357280603817,0.05847915540899686,0.039148286939603615,0.006950687559990322,0.010292639278137016,0.08389977814247379,0.005144244372318857,0.010910038495310774,2.7305483399453447e-06,3.3275681216991664e-06,9.268889873225917e-06,0.0077304416336119175
369,369.0,-0.033189061148159185,0.012493790745776875,0.05680879452278377,0.07136757699015314,0.05617224006518646,0.0726412142714858,0.11459732991213407,0.035462777487042796,0.07865282814241263,2.542162343994873e-06,3.481784785542619e-06,1.0235767863083567e-05,0.0013854231219738722
370,370.0,0.0029631321594900803,0.002018157301237208,0.0025893154193586338,0.002794134405190914,0.059751850407979444,0.052506860669232665,0.0012143263490933744,0.003585123580455965,0.07647397247407199,3.4856745944437664e-06,7.843519459716292e-06,1.2186341393931931e-05,0.0018148092785850167
371,371.0,0.004869802833916235,0.015228088285824724,0.022273575677473546,0.012154851528537384,0.0120172370752906,0.0022816981111749954,0.019252731255269804,0.015987796986517273,0.0015087019220930372,3.450439816170127e-06,1.3520286481112975e-06,6.031525968647938e-06,0.9329009652137756
372,372.0,-0.0043992829123849905,0.009051951989364752,0.010458549954063805,0.0034777074397427657,0.01085933753035505,0.007678278443081014,0.005465088322387842,0.010064369079130945,0.005344242395909731,1.217112585892179e-05,1.1096450111647985e-05,2.7784438090558283e-06,0.9917696714401245
373,373.0,-0.027813218269903565,0.006595958558343656,0.027170709864465032,0.017661657943538366,0.059635601973289015,0.003212392892553258,0.016320335427966667,0.02858464237720466,0.05093348637752112,6.2565737441220015e-06,1.035552428050662e-05,6.02342586882195e-06,0.08757741749286652
374,374.0,-0.0005448423179694016,-0.0016948339010798997,0.04387289197600027,0.0396383156348286,0.0019703514802330594,0.00148020613861856,0.06776471078789945,0.0017802570330432575,0.001746530278479604,4.4028808337425235e-06,3.819466238416012e-06,1.0312423131916517e-05,0.034185267984867096
375,375.0,0.012124732740700212,-0.004478384561010924,0.01069364994856766,0.004296289967792718,0.01022289170066539,0.0042768830617556566,0.0041933360038636696,0.01292536546135964,0.001978050696682331,1.2334493777692932e-05,5.110155921044525e-06,9.01202303727452e-06,0.9685975909233093
376,376.0,0.023282913852054117,-0.010420362540073412,0.09710462354867334,0.054506900435579174,0.11823987243884079,0.14517290008180733,0.12088839734609116,0.02550839142142716,0.16579377916701185,1.0181987385836824e-05,1.020754702138688e-05,2.7448831494188487e-05,0.0
377,377.0,0.0009442024063311109,0.023342825646042058,0.014906450744172526,0.018554615358034102,0.013155475319575685,0.012452957003971732,0.0039152896142459525,0.023361914033863757,0.006883427788780791,2.802378438477952e-06,6.242262481241319e-06,1.4862412203732562e-05,0.22304584085941315
378,378.0,-0.005267737854586036,0.004169575881964375,0.002214148752304136,0.006553437027596298,0.013568385932924814,0.022288131989347676,0.006322107271220438,0.006718215919431118,0.022423986362096665,2.9760041518819247e-06,1.6309988440784454e-06,6.4862526963445116e-06,0.1794033646583557
379,379.0,0.0015180598005334603,-0.00039050511024841844,0.012591405889782182,0.011307864806924783,0.0012672946660730656,0.0024209148230509,0.017499240705299703,0.001567481993238142,0.0022775326834717246,3.3816684985959627e-06,1.920742610775362e-06,8.525423400069103e-06,0.9639710187911987
380,380.0,-0.004938436737217106,0.006874052397945032,0.010333514421102917,0.014062299776495047,0.005235428530742148,0.005728331965595599,0.02077163980788678,0.008464086115889263,0.004244344402344809,4.3551168850898306e-06,5.2307156809616194e-06,8.37541729428605e-06,0.9937153458595276
381,381.0,0.0034419038608899505,0.0015962602520989593,0.004480316184751647,0.004229543477056101,0.022270591819515385,0.025318897599296872,0.005620503142950389,0.003794041246486414,0.028059164524596624,3.671028138763789e-06,1.8746764350779632e-06,6.662369979629705e-06,0.09231293946504593
382,382.0,-0.0024739951001058655,-0.0023906165661917098,0.014269423966071525,0.015409562198585101,0.06920628583801827,0.08298467071563286,0.018914583708237443,0.0034403051204650544,0.08484119651304219,8.528630823875255e-06,1.9689644158533763e-06,1.0507813798078443e-05,0.0004559189546853304
383,383.0,0.015846319417929584,0.005218903548671791,0.01280626906716534,0.009479648546050294,0.008617831979767052,0.014467072199303408,0.0065885540271396975,0.01668360852290029,0.004025669299857944,1.6017669601451146e-06,1.5107680973661114e-06,5.309540908859741e-07,0.9810696840286255
384,384.0,0.002157984656191983,-0.0006794117656149807,0.002238007880696603,0.0034678900333954842,0.0030031090910053247,0.0018979288758298703,0.005864456104654989,0.00226240980452616,0.0030244626330293337,5.846215355033289e-06,1.7354166482699798e-05,7.307881144247156e-06,0.825620174407959
385,385.0,0.006075472385197875,-0.0036093279199339787,0.024057075853990646,0.01321542805365584,0.12807725516172555,0.11361969212886197,0.03786216141428832,0.007066725743717304,0.16729252195449487,2.2339303419636996e-06,7.077124047434465e-06,1.022929180159511e-05,0.0
386,386.0,0.0021046549798131612,-0.003183096022517158,0.012008946077854502,0.016104591600329676,0.09132131713373393,0.07672266896926355,0.020263113862187758,0.003815976005246481,0.11722516465561247,6.6930063979732116e-06,2.4014244141811124e-06,3.3182289315246186e-06,0.0022202525287866592
387,387.0,-0.004949539150397054,0.004628147475606314,0.030439983566466464,0.015714518512378883,0.13855020115856567,0.12290930523694574,0.040472060939440675,0.006776259060667198,0.17204553940724718,2.7311454149903325e-06,3.942797580027425e-06,7.010329684004015e-06,0.0
388,388.0,0.00017336770473620785,-0.015047937053566362,0.01177395579831165,0.008501415178912432,0.09643730641040676,0.1099203572912787,0.002100253493910585,0.015048935707522342,0.12475061330005734,3.0972842186171754e-06,3.877636186734568e-06,1.2042135426367588e-05,0.0005204299814067781
389,389.0,0.01253305239693335,-0.002813413856818809,0.06361416766711189,0.07831595334885258,0.005381801672086676,0.02039568845134073,0.10199383545074284,0.012844948420060584,0.017342342541808164,3.893750148639766e-06,1.5234789718704798e-06,2.4944078598434988e-05,0.005479531828314066
390,390.0,0.004879345377674895,-0.0005266833942735189,0.01801053636246923,0.014489309458663774,0.007304434377388803,0.008340180740101519,0.03252614195606573,0.004907688530504033,0.008444595169270165,7.610468491125386e-07,1.7718257589070784e-06,8.968527180230745e-06,0.14336341619491577
391,391.0,0.015107288323429358,0.028794455653003752,0.02368795375073716,0.013060776063309255,0.028945837435510515,0.025939458520941292,0.0011399647973621117,0.03251693154096839,0.015586541014168167,9.177156465491315e-06,5.49337147202752e-06,1.6813054856979727e-06,0.953681468963623
392,392.0,-0.024028921724843253,-0.001892238746235805,0.019704370047777867,0.02173622907872865,0.022854763602091075,0.02636629747195999,0.02557751201570017,0.024103311945278393,0.03149833935336593,8.741542937229402e-06,8.432630129972672e-06,8.295899878693913e-06,0.049520138651132584
393,393.0,0.00842358125396485,-0.0021182114132949686,0.010133879284654417,0.0022801995454878807,0.04082693749126991,0.03809490763776702,0.0054670571769247864,0.008685824125180127,0.05749728076082363,9.784533338666911e-06,3.022828291217452e-06,3.5626430549084705e-06,0.14605233073234558
394,394.0,-0.03735128684122385,-0.013944710413476159,0.029348259775327255,0.015051056226869766,0.12161062272540493,0.137739383925173,0.0016193185493077516,0.039869456695709966,0.15620105255516872,5.466651916738643e-06,3.044188318779289e-06,9.165867947711457e-06,0.0
395,395.0,-0.020162599504944857,0.026122765959858515,0.10715311282273164,0.017302163536382722,0.023175516439354237,0.026303433440529884,0.12578187608661187,0.03299892907641618,0.0010429256661257126,3.885142725641952e-06,1.0505891398288903e-05,3.7672920902669096e-06,4.431525667314418e-06
396,396.0,-0.00021674552844303015,-0.002753890770023239,0.006075693467604786,0.00645507009986874,0.013628710097893014,0.011376357522216971,0.010246303715277169,0.0027624071020251953,0.017240832652127776,2.3569776901955217e-06,2.2221355545013235e-06,3.130552084135963e-06,0.9606578946113586
397,397.0,-0.003594343902512745,-0.006177091265512213,0.005125999743967031,0.005053973273807204,0.005856459489922355,0.0025794340455124964,0.0028120168117479866,0.0071467310423715975,0.002493911299872943,2.3173783933272197e-06,3.5590016431326766e-06,8.845433877763642e-06,0.9702123403549194
398,398.0,0.009780076220159974,-0.007832064723872843,0.09404520786421935,0.10058867790977594,0.1107849020843697,0.10981791028290744,0.1409101887680196,0.012529610078173702,0.12930253010329434,5.667071369416024e-06,2.688916315188194e-06,8.545994462315375e-06,0.0
399,399.0,0.007219969389750381,0.026345204305708202,0.019616933819575223,0.0059082572060473095,0.01827509519825128,0.007059770251612192,0.0012556810022840835,0.027316620360111142,0.002771335111655491,6.20399813265694e-06,1.3543525078774358e-06,6.1471108170802154e-06,0.9929481744766235
400,400.0,-0.06113241096915042,-0.021435032991056164,0.05815557459153123,0.0486157384869005,0.038385691085449376,0.038087581331497,0.04744127121233032,0.06478141948297188,0.009234595596432327,3.8714793503203495e-06,7.475408319706551e-06,9.310468613485905e-06,8.703140338184312e-05
401,401.0,0.04203146752544387,0.00573926404638718,0.04671141272453473,0.06343292780440805,0.029534717281037442,0.019684901085201264,0.11125001964183491,0.04242149707561716,0.0031458212129606053,2.4259645516989534e-06,7.665131282133658e-06,1.1232129502124804e-05,0.022130180150270462
402,402.0,-0.000538298597381349,-0.001686937382583039,0.016876124327673575,0.01570384110769012,0.011132429627938447,0.01246774578546519,0.026105715514088194,0.001770740837248309,0.013203011361545103,2.5575789852216903e-06,2.0839655587687714e-06,9.750357866253134e-06,0.5856596231460571
403,403.0,-0.006179390281738022,-0.006857185141935055,0.013666716093216959,0.0049345826454768715,0.06385533242243048,0.05691461191025184,0.012413170511234185,0.00923070161606436,0.0794730115975782,2.5823732854475146e-06,3.8575921282473645e-06,6.867877541213837e-06,0.007238524965941906
404,404.0,-0.0031784037341830154,0.0039425600666763835,0.003524219303416109,0.0049151847364118095,0.02641364339556524,0.015860307145625297,0.0030327836362631943,0.005064190969623857,0.03642357263207818,2.5090501630662663e-06,1.369411296761678e-05,6.919938508153696e-06,0.4838918149471283
405,405.0,-0.011255572340723642,-0.03333959029255498,0.026557432646408505,0.024789486270605777,0.023503339255013182,0.05217101724637461,0.0021677717189660536,0.03518829620190056,0.0590200653619077,2.4079828150554697e-06,4.760946838798415e-06,4.7855605472328075e-06,0.23703210055828094
406,406.0,-0.001935047338183863,0.0005443981335619497,0.03197393704755487,0.038901561476958925,0.02874573812923321,0.03311514413354046,0.04902554612670224,0.002010168532446518,0.03599177272928756,2.7741428172052556e-06,8.635593328007334e-07,3.3816196641486713e-06,0.06268680840730667
407,407.0,0.00030096565118542415,-0.005517644183982574,0.0009263828119472602,0.006291090866402071,0.015684382958074873,0.028307695202613736,0.006308943876597595,0.00552584633013172,0.024323725164649528,6.464671293133783e-06,5.531695568806326e-07,1.4502500910489539e-05,0.1186642274260521
408,408.0,-0.052825040591615975,-0.01612167771137516,0.04214402586119011,0.03904565945935987,0.04123908730219376,0.03572223236576257,0.002286733784608859,0.05523036669926541,0.004621361004391002,4.839514044675113e-06,9.84553517306778e-06,6.331343166164614e-06,0.0038974762428551912
409,409.0,-0.0011701747474001847,0.0009363308642231088,0.0016286660052800648,0.0013313089274424922,0.018419252107902392,0.012598605425773514,0.001692241046617886,0.0014986742230217614,0.024371668328530546,4.096809067011632e-06,1.5563124012064943e-05,1.2628260714292125e-05,0.023675650358200073
410,410.0,-0.00034701617760929664,0.0017883239349983937,0.08392189464312608,0.07107716637784489,0.13465012920414357,0.15686291801302343,0.12733566978681643,0.0018216812904596417,0.16797145745416578,2.751792564459995e-06,2.5999671512003873e-06,1.0718656494345813e-05,0.0
